"ANNEE";"SEXE";"AGE";"POP"
2020;"M";"19";438542
2020;"M";"20";407053
2020;"M";"21";397715
2020;"M";"22";382025
2020;"M";"23";379655
2020;"M";"24";371922
2020;"M";"25";359235
2020;"M";"26";358390
2020;"M";"27";373653
2020;"M";"28";380674
2020;"M";"29";389697
2020;"M";"30";388112
2020;"M";"31";394646
2020;"M";"32";395151
2020;"M";"33";401734
2020;"M";"34";400973
2020;"M";"35";400384
2020;"M";"36";394356
2020;"M";"37";420570
2020;"M";"38";424564
2020;"M";"39";430316
2020;"M";"40";408703
2020;"M";"41";401884
2020;"M";"42";403726
2020;"M";"43";393353
2020;"M";"44";407279
2020;"M";"45";429260
2020;"M";"46";449018
2020;"M";"47";461727
2020;"M";"48";459259
2020;"M";"49";446904
2020;"M";"50";439875
2020;"M";"51";432968
2020;"M";"52";432156
2020;"M";"53";440783
2020;"M";"54";439975
2020;"M";"55";442465
2020;"M";"56";434516
2020;"M";"57";420469
2020;"M";"58";418535
2020;"M";"59";412354
2020;"M";"60";408657
2020;"M";"61";396535
2020;"M";"62";392679
2020;"M";"63";385323
2020;"M";"64";378576
2020;"M";"65";375482
2020;"M";"66";365747
2020;"M";"67";369453
2020;"M";"68";357673
2020;"M";"69";368862
2020;"M";"70";358769
2020;"M";"71";355035
2020;"M";"72";344790
2020;"M";"73";319021
2020;"M";"74";236311
2020;"M";"75";227855
2020;"M";"76";218288
2020;"M";"77";198362
2020;"M";"78";171135
2020;"M";"79";173008
2020;"M";"80";174085
2020;"M";"81";164169
2020;"M";"82";154150
2020;"M";"83";145862
2020;"M";"84";130739
2020;"M";"85";122302
2020;"M";"86";107792
2020;"M";"87";98793
2020;"M";"88";85061
2020;"M";"89";73274
2020;"M";"90";57349
2020;"M";"91";46680
2020;"M";"92";36620
2020;"M";"93";28271
2020;"M";"94";21571
2020;"M";"95";15678
2020;"M";"96";11011
2020;"M";"97";7186
2020;"M";"98";5354
2020;"M";"99";6510
2020;"F";"0";346716
2020;"F";"1";349720
2020;"F";"2";358803
2020;"F";"3";367133
2020;"F";"4";378407
2020;"F";"5";392867
2020;"F";"6";394569
2020;"F";"7";402132
2020;"F";"8";407730
2020;"F";"9";417864
2020;"F";"10";412605
2020;"F";"11";413576
2020;"F";"12";412421
2020;"F";"13";417944
2020;"F";"14";408993
2020;"F";"15";407720
2020;"F";"16";405932
2020;"F";"17";406434
2020;"F";"18";410043
2020;"F";"19";411443
2020;"F";"20";385118
2020;"F";"21";379816
2020;"F";"22";368203
2020;"F";"23";372027
2020;"F";"24";369239
2020;"F";"25";361279
2020;"F";"26";362268
2020;"F";"27";380745
2020;"F";"28";387423
2020;"F";"29";399314
2020;"F";"30";407112
2020;"F";"31";415342
2020;"F";"32";418297
2020;"F";"33";427089
2020;"F";"34";427113
2020;"F";"35";423798
2020;"F";"36";417424
2020;"F";"37";443275
2020;"F";"38";446013
2020;"F";"39";452069
2020;"F";"40";427052
2020;"F";"41";415694
2020;"F";"42";415334
2020;"F";"43";405352
2020;"F";"44";416983
2020;"F";"45";437175
2020;"F";"46";460573
2020;"F";"47";469755
2020;"F";"48";466316
2020;"F";"49";458122
2020;"F";"50";453080
2020;"F";"51";447358
2020;"F";"52";446138
2020;"F";"53";456627
2020;"F";"54";457481
2020;"F";"55";463537
2020;"F";"56";458676
2020;"F";"57";442894
2020;"F";"58";444289
2020;"F";"59";442866
2020;"F";"60";441201
2020;"F";"61";431876
2020;"F";"62";429197
2020;"F";"63";427301
2020;"F";"64";423837
2020;"F";"65";420316
2020;"F";"66";411566
2020;"F";"67";417893
2020;"F";"68";404610
2020;"F";"69";416611
2020;"F";"70";409174
2020;"F";"71";406751
2020;"F";"72";396468
2020;"F";"73";374188
2020;"F";"74";283528
2020;"F";"75";274369
2020;"F";"76";266563
2020;"F";"77";245535
2020;"F";"78";218169
2020;"F";"79";225518
2020;"F";"80";237190
2020;"F";"81";227533
2020;"F";"82";221785
2020;"F";"83";216653
2020;"F";"84";206596
2020;"F";"85";203147
2020;"F";"86";187057
2020;"F";"87";182706
2020;"F";"88";164523
2020;"F";"89";151484
2020;"F";"90";127493
2020;"F";"91";112013
2020;"F";"92";94080
2020;"F";"93";79591
2020;"F";"94";64555
2020;"F";"95";50963
2020;"F";"96";39744
2020;"F";"97";29903
2020;"F";"98";22234
2020;"F";"99";32406
2021;"M";"0";352180
2021;"M";"1";363112
2021;"M";"2";369590
2021;"M";"3";374678
2021;"M";"4";386229
2021;"M";"5";397453
2021;"M";"6";408878
2021;"M";"7";415591
2021;"M";"8";426121
2021;"M";"9";426888
2021;"M";"10";438539
2021;"M";"11";433594
2021;"M";"12";439179
2021;"M";"13";434259
2021;"M";"14";440000
2021;"M";"15";433355
2021;"M";"16";431594
2021;"M";"17";427783
2021;"M";"18";428925
2021;"M";"19";431868
2021;"M";"20";433735
2021;"M";"21";403091
2021;"M";"22";393136
2021;"M";"23";377326
2021;"M";"24";376065
2021;"M";"25";369928
2021;"M";"26";357176
2021;"M";"27";358990
2021;"M";"28";375199
2021;"M";"29";382026
2021;"M";"30";391911
2021;"M";"31";390145
2021;"M";"32";396862
2021;"M";"33";397176
2021;"M";"34";403897
2021;"M";"35";403366
2021;"M";"36";402563
2021;"M";"37";396511
2021;"M";"38";421922
2021;"M";"39";425262
2021;"M";"40";431142
2021;"M";"41";409367
2021;"M";"42";401498
2021;"M";"43";404006
2021;"M";"44";393317
2021;"M";"45";407732
2021;"M";"46";428916
2021;"M";"47";448735
2021;"M";"48";460278
2021;"M";"49";457924
2021;"M";"50";445831
2021;"M";"51";438297
2021;"M";"52";431488
2021;"M";"53";430131
2021;"M";"54";438654
2021;"M";"55";438015
2021;"M";"56";440146
2021;"M";"57";432348
2021;"M";"58";417982
2021;"M";"59";415151
2021;"M";"60";409070
2021;"M";"61";405194
2021;"M";"62";392367
2021;"M";"63";388346
2021;"M";"64";381412
2021;"M";"65";373637
2021;"M";"66";370049
2021;"M";"67";360590
2021;"M";"68";363394
2021;"M";"69";351882
2021;"M";"70";362260
2021;"M";"71";351458
2021;"M";"72";347334
2021;"M";"73";336344
2021;"M";"74";310870
2021;"M";"75";229794
2021;"M";"76";220843
2021;"M";"77";210730
2021;"M";"78";190452
2021;"M";"79";164044
2021;"M";"80";165318
2021;"M";"81";165274
2021;"M";"82";155261
2021;"M";"83";144152
2021;"M";"84";135236
2021;"M";"85";119841
2021;"M";"86";110723
2021;"M";"87";96193
2021;"M";"88";86707
2021;"M";"89";73271
2021;"M";"90";61998
2021;"M";"91";47431
2021;"M";"92";37431
2021;"M";"93";28667
2021;"M";"94";21467
2021;"M";"95";15923
2021;"M";"96";11213
2021;"M";"97";7529
2021;"M";"98";4765
2021;"M";"99";7622
2021;"F";"0";337898
2021;"F";"1";349339
2021;"F";"2";351388
2021;"F";"3";361307
2021;"F";"4";370798
2021;"F";"5";381200
2021;"F";"6";395238
2021;"F";"7";397028
2021;"F";"8";404637
2021;"F";"9";410219
2021;"F";"10";419714
2021;"F";"11";414442
2021;"F";"12";415851
2021;"F";"13";414274
2021;"F";"14";420549
2021;"F";"15";411755
2021;"F";"16";409132
2021;"F";"17";405286
2021;"F";"18";405213
2021;"F";"19";407028
2021;"F";"20";407852
2021;"F";"21";382536
2021;"F";"22";377529
2021;"F";"23";367408
2021;"F";"24";372381
2021;"F";"25";369131
2021;"F";"26";362361
2021;"F";"27";364738
2021;"F";"28";383754
2021;"F";"29";391248
2021;"F";"30";403357
2021;"F";"31";410940
2021;"F";"32";418973
2021;"F";"33";421562
2021;"F";"34";430347
2021;"F";"35";430293
2021;"F";"36";426259
2021;"F";"37";420784
2021;"F";"38";444761
2021;"F";"39";447383
2021;"F";"40";453482
2021;"F";"41";428097
2021;"F";"42";415944
2021;"F";"43";415739
2021;"F";"44";405852
2021;"F";"45";416697
2021;"F";"46";437288
2021;"F";"47";460625
2021;"F";"48";469210
2021;"F";"49";465860
2021;"F";"50";457085
2021;"F";"51";451828
2021;"F";"52";446850
2021;"F";"53";445124
2021;"F";"54";455232
2021;"F";"55";456721
2021;"F";"56";462566
2021;"F";"57";457806
2021;"F";"58";442497
2021;"F";"59";443251
2021;"F";"60";441450
2021;"F";"61";439937
2021;"F";"62";430661
2021;"F";"63";426971
2021;"F";"64";425647
2021;"F";"65";421893
2021;"F";"66";417658
2021;"F";"67";408996
2021;"F";"68";414807
2021;"F";"69";400977
2021;"F";"70";413100
2021;"F";"71";405589
2021;"F";"72";402387
2021;"F";"73";392181
2021;"F";"74";369598
2021;"F";"75";279476
2021;"F";"76";270220
2021;"F";"77";262087
2021;"F";"78";240774
2021;"F";"79";213457
2021;"F";"80";220244
2021;"F";"81";230256
2021;"F";"82";219991
2021;"F";"83";213365
2021;"F";"84";206861
2021;"F";"85";196572
2021;"F";"86";191381
2021;"F";"87";174243
2021;"F";"88";168224
2021;"F";"89";149473
2021;"F";"90";135968
2021;"F";"91";111692
2021;"F";"92";96450
2021;"F";"93";79347
2021;"F";"94";65567
2021;"F";"95";51948
2021;"F";"96";39927
2021;"F";"97";30349
2021;"F";"98";22066
2021;"F";"99";37806
2022;"M";"0";352683
2022;"M";"1";354519
2022;"M";"2";365145
2022;"M";"3";371748
2022;"M";"4";378148
2022;"M";"5";388856
2022;"M";"6";399901
2022;"M";"7";412459
2022;"M";"8";418143
2022;"M";"9";428153
2022;"M";"10";428836
2022;"M";"11";440750
2022;"M";"12";436488
2022;"M";"13";441459
2022;"M";"14";437364
2022;"M";"15";443910
2022;"M";"16";436434
2022;"M";"17";432710
2022;"M";"18";427231
2022;"M";"19";425514
2022;"M";"20";427164
2022;"M";"21";429861
2022;"M";"22";398538
2022;"M";"23";388456
2022;"M";"24";373740
2022;"M";"25";374096
2022;"M";"26";367906
2022;"M";"27";357779
2022;"M";"28";360571
2022;"M";"29";376550
2022;"M";"30";384247
2022;"M";"31";393946
2022;"M";"32";392338
2022;"M";"33";398872
2022;"M";"34";399404
2022;"M";"35";406312
2022;"M";"36";405575
2022;"M";"37";404680
2022;"M";"38";397886
2022;"M";"39";422638
2022;"M";"40";426081
2022;"M";"41";431745
2022;"M";"42";408933
2022;"M";"43";401779
2022;"M";"44";403916
2022;"M";"45";393835
2022;"M";"46";407431
2022;"M";"47";428702
2022;"M";"48";447358
2022;"M";"49";458933
2022;"M";"50";456873
2022;"M";"51";444241
2022;"M";"52";436905
2022;"M";"53";429360
2022;"M";"54";428095
2022;"M";"55";436569
2022;"M";"56";435783
2022;"M";"57";437808
2022;"M";"58";429915
2022;"M";"59";414713
2022;"M";"60";411806
2022;"M";"61";405833
2022;"M";"62";401023
2022;"M";"63";388250
2022;"M";"64";384240
2022;"M";"65";376468
2022;"M";"66";368130
2022;"M";"67";364529
2022;"M";"68";354669
2022;"M";"69";357503
2022;"M";"70";345600
2022;"M";"71";354825
2022;"M";"72";343943
2022;"M";"73";338851
2022;"M";"74";327715
2022;"M";"75";302432
2022;"M";"76";222831
2022;"M";"77";213124
2022;"M";"78";202826
2022;"M";"79";182808
2022;"M";"80";156916
2022;"M";"81";157233
2022;"M";"82";156663
2022;"M";"83";145422
2022;"M";"84";133873
2022;"M";"85";124776
2022;"M";"86";109135
2022;"M";"87";99363
2022;"M";"88";85127
2022;"M";"89";75448
2022;"M";"90";62561
2022;"M";"91";51824
2022;"M";"92";38419
2022;"M";"93";29395
2022;"M";"94";22206
2022;"M";"95";16016
2022;"M";"96";11798
2022;"M";"97";7790
2022;"M";"98";5195
2022;"M";"99";7992
2022;"F";"0";338259
2022;"F";"1";340544
2022;"F";"2";350978
2022;"F";"3";353828
2022;"F";"4";364891
2022;"F";"5";373511
2022;"F";"6";383431
2022;"F";"7";397638
2022;"F";"8";399488
2022;"F";"9";407089
2022;"F";"10";412059
2022;"F";"11";421569
2022;"F";"12";416755
2022;"F";"13";417716
2022;"F";"14";416914
2022;"F";"15";423328
2022;"F";"16";413231
2022;"F";"17";408604
2022;"F";"18";404297
2022;"F";"19";402293
2022;"F";"20";403533
2022;"F";"21";405339
2022;"F";"22";380335
2022;"F";"23";376780
2022;"F";"24";367795
2022;"F";"25";372303
2022;"F";"26";370225
2022;"F";"27";364883
2022;"F";"28";367749
2022;"F";"29";387616
2022;"F";"30";395325
2022;"F";"31";407219
2022;"F";"32";414610
2022;"F";"33";422255
2022;"F";"34";424846
2022;"F";"35";433518
2022;"F";"36";432731
2022;"F";"37";429648
2022;"F";"38";422259
2022;"F";"39";446168
2022;"F";"40";448788
2022;"F";"41";454529
2022;"F";"42";428339
2022;"F";"43";416336
2022;"F";"44";416260
2022;"F";"45";405621
2022;"F";"46";416810
2022;"F";"47";437459
2022;"F";"48";460104
2022;"F";"49";468826
2022;"F";"50";464850
2022;"F";"51";455819
2022;"F";"52";451330
2022;"F";"53";445885
2022;"F";"54";443800
2022;"F";"55";454420
2022;"F";"56";455825
2022;"F";"57";461836
2022;"F";"58";457392
2022;"F";"59";441542
2022;"F";"60";441861
2022;"F";"61";440227
2022;"F";"62";438632
2022;"F";"63";428337
2022;"F";"64";425274
2022;"F";"65";423564
2022;"F";"66";419195
2022;"F";"67";414925
2022;"F";"68";405947
2022;"F";"69";411004
2022;"F";"70";397539
2022;"F";"71";409427
2022;"F";"72";401042
2022;"F";"73";397926
2022;"F";"74";387506
2022;"F";"75";364389
2022;"F";"76";275188
2022;"F";"77";265873
2022;"F";"78";257145
2022;"F";"79";235708
2022;"F";"80";208705
2022;"F";"81";213969
2022;"F";"82";222922
2022;"F";"83";211947
2022;"F";"84";204065
2022;"F";"85";197233
2022;"F";"86";185718
2022;"F";"87";179233
2022;"F";"88";161003
2022;"F";"89";154087
2022;"F";"90";134920
2022;"F";"91";120798
2022;"F";"92";97050
2022;"F";"93";82120
2022;"F";"94";66331
2022;"F";"95";53641
2022;"F";"96";41304
2022;"F";"97";30837
2022;"F";"98";22751
2022;"F";"99";42179
